Data,original,trend,seasonal,residual,Y,residual_volatility
2000-05-09,277.35,282.04277833077316,-0.6626659394022385,-4.030112391370892,1,4.62904100949293
2000-05-16,275.85,281.66082012493655,0.11980648113954762,-5.930626606076089,1,3.9319355850950846
2000-05-23,274.15,281.28052576629534,6.70901561499692,-13.839541381292292,0,5.7484467040074705
2000-05-30,273.35,280.90183119462466,3.2281791239887077,-10.780010318613336,0,6.197835369274642
2000-06-06,288.75,280.5246886077222,9.572683375218686,-1.3473719829408992,0,6.056973391878152
2000-06-13,287.15,280.1490639033699,9.553318131604062,-2.5523820349739594,0,5.65193495077792
2000-06-20,286.6,279.77492708804886,10.568211800808164,-3.743138888857004,0,5.463466953732551
2000-06-27,284.55,279.40225158137116,9.751576566006161,-4.603828147377328,0,4.724728849429152
2000-07-04,286.85,279.03101626440537,7.396972934308461,0.4220108012862056,0,4.321555817941334
2000-07-11,282.5,278.6612058223189,5.611797345415739,-1.7730031677346574,0,4.076327319845315
2000-07-18,283.1,278.29280656169533,5.739387614833037,-0.9321941765283555,0,4.135870187185317
2000-07-25,279.2,277.9258071416572,3.6669309903715455,-2.3927381320287395,0,4.173093798124889
2000-08-01,277.95,277.560198649852,0.8442142240452893,-0.45441287389729723,0,4.318608965878548
2000-08-08,273.1,277.195975428094,-2.0569340319600604,-2.039041396133939,0,4.3060531042960495
2000-08-15,274.65,276.83313372987044,2.7408625932400144,-4.923996323110487,0,2.9462701900507824
2000-08-22,273.65,276.4716736633803,-0.16383280903031627,-2.6578408543499563,0,1.6063941491824338
2000-08-29,272.6,276.1116026987178,-0.9907758367647452,-2.520826861953026,0,1.581994925346516
2000-09-05,275.65,275.7529346095647,0.3175378258789414,-0.42047243544368484,0,1.6739443723633887
2000-09-12,273.7,275.39568881991516,5.786465829387124,-7.482154649302288,1,2.2442352624733686
2000-09-19,271.8,275.03989114999575,4.451358973012319,-7.691250123008047,1,2.649959285911653
2000-09-26,275.35,274.6855854946291,7.9832230084900075,-7.318808503119101,1,2.7508198662764323
2000-10-03,272.05,274.3328432179809,4.328206591883013,-6.611049809863914,1,2.8461474349878455
2000-10-10,272.85,273.98177365938494,3.5387538556089977,-4.670527514993921,1,2.706418759699004
2000-10-17,270.4,273.63253975943024,-1.4879026923377519,-1.7446370670925262,0,2.7496758932079617
2000-10-24,270.05,273.2853808376233,-4.522649683468126,1.2872688458448351,0,2.9917224263212767
2000-10-31,264.68,272.94064768899744,-6.124018532664357,-2.136629156333072,0,2.986333391950212
2000-11-07,264.45,272.598862383584,-5.302381116744796,-2.8464812668391914,0,2.982268844615234
2000-11-14,264.45,272.26082454503376,-7.543957480973713,-0.26686706406007943,1,3.1366144701988943
2000-11-21,266.05,271.92776538067255,-9.849818231287491,3.9720528506149435,1,3.8143110994676968
2000-11-28,269.3,271.60154999031386,-9.251083604411692,6.949533614097845,0,4.745954955167378
2000-12-05,270.75,271.2849103474113,-7.918289201200971,7.383378853789679,1,5.210479837871116
2000-12-12,270.9,270.98162318794056,-9.427916946595733,9.346293758655179,1,5.572118543672605
2000-12-19,269.8,270.6963815900389,-4.104652336919756,3.208270746880828,1,5.073642997840276
2000-12-26,274.9,270.43381877283525,0.23016846908614896,4.236012758078573,1,4.497650127006308
2001-01-02,269.8,270.33842982734836,-3.77063508287701,3.2322052555286405,1,3.970231565050279
2001-01-09,267.6,270.26525844621546,-2.7644515088863963,0.09919306267096317,0,3.814428156098435
2001-01-16,263.3,270.21321520206527,-0.5562775718055433,-6.356937630259722,0,4.64993847019344
2001-01-23,265.7,270.18095257300564,-0.4043454756932976,-4.076607097312376,0,4.8453617028713065
2001-01-30,265.95,270.16690855767575,-0.9686314798319091,-3.248277077843852,0,4.883686590880571
2001-02-06,263.05,270.1694096921236,8.229576419886435,-15.348986112010039,1,7.009404661673398
2001-02-13,260.05,270.18683223643757,8.564519028811645,-18.7013512652492,1,8.878367009510843
2001-02-20,256.7,270.2177062530977,4.787262486203421,-18.304968739301103,1,9.74595938713425
2001-02-27,268.35,270.26067141141414,5.090079699320929,-7.000751110735052,1,9.193381653255742
2001-03-06,260.3,270.3146266446764,1.1539526232720958,-11.16857926794853,1,8.263204545394524
2001-03-13,268.8,270.3787430576306,2.3413596708171385,-3.9201027284477163,1,7.773412952588211
2001-03-20,262.85,270.45245972250297,-0.3476268823693873,-7.254832840133531,1,6.96803620249731
2001-03-27,261.3,270.53546157382146,-5.350737201569555,-3.884724372251924,1,6.218201281677415
2001-04-03,256.68,270.6277285566617,-1.231830943069527,-12.71589761359212,1,5.732835590891693
2001-04-10,257.1,270.72948247078756,-6.220798476176081,-7.408683994611465,0,5.691107563733529
2001-04-17,260.85,270.8412167564589,-5.449331378838183,-4.5418853776207015,0,5.652854116385795
2001-04-24,263.9,270.96371670476026,-3.8338716319238557,-3.22984507283644,0,5.654697100867792
2001-05-01,264.4,271.0980510272251,-4.49333292673157,-2.204718100493551,0,5.6825618939295515
2001-05-08,265.08,271.24548909962255,-1.9979466146389702,-4.167542484983585,0,4.750853597212956
2001-05-15,267.5,271.40739493274106,-2.222291863029915,-1.6851030697111469,0,3.4469639429213426
2001-05-22,283.5,271.58508460924884,5.390565740528759,6.524349650222405,0,4.907880297789031
2001-05-29,274.85,271.7798330239406,4.064768281303176,-0.9946013052438047,0,4.5423552448512705
2001-06-05,265.83,271.99294273466035,7.849480097410316,-14.012422832070683,1,5.418402651597757
2001-06-12,270.95,272.2257019337081,5.140145887548195,-6.415847821256307,1,5.386793882042537
2001-06-19,274.15,272.47938787334647,6.819336445156712,-5.148724318503184,0,5.384716793829105
2001-06-26,276.03,272.7553130474377,4.676490168090618,-1.4018032155283322,1,4.806723358239534
2001-07-03,267.75,273.0548483243856,2.0565991078892334,-7.361447432274815,1,4.803449673110154
2001-07-10,266.85,273.3792757703829,-0.17675773238888848,-6.3525180379940025,0,4.859723113327776
2001-07-17,268.05,273.7297518140973,0.19860148801148725,-5.878353302108792,0,4.888024494492082
2001-07-24,270.0,274.1073109401808,-0.8447749375631752,-3.262536002617651,0,4.860363586207066
2001-07-31,266.15,274.51286017717985,-3.765406862994517,-4.597453314185373,0,4.861849941723674
2001-08-07,267.45,274.9472067847208,-6.570147170284326,-0.9270596144364731,0,4.9024718939312
2001-08-14,276.05,275.41100232204496,-0.5194959838404916,1.1584936617955464,0,4.002159874407447
2001-08-21,274.85,275.90467492091517,-2.6222795247118187,1.567604603796667,1,4.271268139771469
2001-08-28,272.0,276.4283695909628,-3.1705498039754074,-1.2578197869873975,1,3.078400221524697
2001-09-04,271.75,276.9820133181751,-1.131836036360882,-4.10017728181424,1,2.936200829998772
2001-09-11,286.25,277.5652684071279,3.6566143969774485,5.028117195894652,1,3.6765352320834364
2001-09-18,287.75,278.17745869222404,1.9610508522392056,7.611490455536739,1,4.661485396517209
2001-09-25,290.35,278.8175762953404,7.124301388333619,4.408122316326001,1,4.560290363788336
2001-10-02,289.55,279.48426428967826,4.053003827478329,6.012731882843411,1,4.526905953816763
2001-10-09,288.53,280.175856726291,2.248892762251086,6.105250511457882,1,4.313434575869344
2001-10-16,281.65,280.89045614043,-2.531420425495195,3.290964285065172,0,4.066339273769689
2001-10-23,275.85,281.6260241601001,-4.219928297120588,-1.5560958629794754,1,3.693762188029157
2001-10-30,280.45,282.38030078281565,-3.990324752628036,2.0600239698123914,1,3.556190783329041
2001-11-06,279.35,283.1507843144455,-4.843885219831927,1.0431009053864386,0,3.5603823794705294
2001-11-13,277.4,283.934767856674,-4.140886441942832,-2.3938814147311973,0,3.8299456710876965
2001-11-20,273.25,284.7294683043978,-4.873384863868241,-6.606083440529574,0,4.516919424180655
2001-11-27,273.85,285.5321953253539,-4.841520846074647,-6.840674479279187,0,4.892790410265314
2001-12-04,276.15,286.3404929501931,-2.24503438570081,-7.945458564492299,0,5.4475090867388465
2001-12-11,272.95,287.15219579381335,-2.6067315156370654,-11.59546427817628,0,5.94534989034273
2001-12-18,280.35,287.9653369747829,1.326167664380763,-8.941504639163611,0,6.055042752794325
2001-12-25,278.75,288.77816651857637,4.960056363876096,-14.988222882452476,0,6.461426348651688
2002-01-01,278.95,289.58918911324804,3.2665263672012532,-13.905715480449317,0,6.183997363950091
2002-01-08,278.95,290.39723547700294,3.6462033067502446,-15.093438783753186,0,6.029911025777235
2002-01-15,284.45,291.20157531200044,5.494064564842786,-12.245639876843256,0,5.903722030941891
2002-01-22,281.6,292.0020448198718,4.3397125970219745,-14.741757416893734,1,5.2227368145216495
2002-01-29,281.7,292.79899729139356,5.400839509093032,-16.499836800486605,1,4.384854916971008
2002-02-05,297.9,293.5930406531342,10.986160867039084,-6.679201520173308,0,3.7503293570794765
2002-02-12,299.75,294.3849427569817,9.08567270799253,-3.7206154649742302,0,4.152407216230469
2002-02-19,293.6,295.17565929861075,3.9965143985800706,-5.572173697190806,0,4.284726988013171
2002-02-26,297.65,295.96652311331854,5.930635903596405,-4.247159016914964,0,4.642049379834019
2002-03-05,294.55,296.75918938871365,0.7600666814595307,-2.9692560701731736,0,5.130595187357806
2002-03-12,293.6,297.5554111651482,3.185302623329125,-7.140713788477285,0,5.189318128377216
2002-03-19,293.1,298.3567599754531,-1.1929198695297094,-4.0638401059233615,0,5.157790958456502
2002-03-26,296.6,299.1647153824621,-3.448840064265033,0.8841246818029731,0,5.6025164910659075
2002-04-02,306.1,299.98059287052354,0.0765788584428333,6.04282827103367,0,6.332816671775479
2002-04-09,298.95,300.80544106752353,-6.104642947251919,4.249201879728389,0,6.6170396687411825
2002-04-16,299.25,301.63993896518815,-6.92292883477219,4.532989869584014,1,6.243917734851378
2002-04-23,303.8,302.4843049345114,-4.953063294617333,6.268758360105949,1,5.100956141672818
2002-04-30,308.15,303.33838055110033,-4.977268498897617,9.788887947797264,1,5.631917400848291
2002-05-07,311.45,304.20162264474703,-3.603059721655822,10.85143707690878,0,6.217828052913078
2002-05-14,307.6,305.07328839740694,-5.067966718257409,7.594678320850505,0,6.004436277876947
2002-05-21,316.85,305.95272752260223,2.9380977807070776,7.959174696690695,0,5.758807687555977
2002-05-28,325.15,306.83934216826043,3.531051866755724,14.77960596498383,1,6.16454486514416
2002-06-04,329.05,307.73252260057103,4.912487042427553,16.404990357001452,1,5.621697891139089
2002-06-11,318.55,308.63183434441146,0.30375612493303705,9.614409530655507,1,4.405847735106948
2002-06-18,319.2,309.5371355390531,2.3910030705280625,7.271861390418792,1,3.776212500200784
2002-06-25,319.43,310.4485106204973,-0.36522076678170223,9.346710146284408,1,3.6776678885996934
2002-07-02,313.65,311.3660572831762,-3.2969393637752296,5.580882080598997,1,3.5368587800899425
2002-07-09,316.25,312.28974071592825,-6.140553370778145,10.100812654849904,1,3.225277447108289
2002-07-16,317.05,313.21940400777737,-5.272104536455442,9.102700528678099,1,3.0560870396364854
2002-07-23,313.75,314.1545827578753,-5.500416052103945,5.095833294228669,1,3.352783671224017
2002-07-30,304.88,315.0945344485502,-8.678292867700886,-1.536241580849321,1,4.5748732141728
2002-08-06,305.35,316.03825785239854,-10.940915205059737,0.252657352661231,1,5.15305168430262
2002-08-13,314.9,316.98453356730465,-3.9640120455882846,1.8794784782836018,1,5.430710043966218
2002-08-20,309.35,317.93209058684687,-4.905980460663606,-3.6761101261832323,1,5.7324290323212574
2002-08-27,312.98,318.8797050910611,-5.5193325649202905,-0.3803725261407749,1,4.892174359667784
2002-09-03,313.95,319.82604712092456,-2.9896497305067413,-2.8863973904178124,1,5.007621612789023
2002-09-10,318.4,320.76980908554594,0.9941319905903063,-3.363941076136257,1,5.187598127217253
2002-09-17,317.1,321.7098134351678,-0.6490253391996432,-3.960788095968155,1,5.0005123030466345
2002-09-24,327.85,322.64506140149314,5.866989150259198,-0.6620505517523156,1,4.8426640687390385
2002-10-01,320.95,323.574860333879,3.4771361161390284,-6.101996450018021,1,4.244862580263399
2002-10-08,318.55,324.49886956921614,1.1718304532244483,-7.120700022440587,1,3.4012642649824993
2002-10-15,312.95,325.4169732825614,-3.196085289140081,-9.270887993421354,1,3.250947783197666
2002-10-22,313.25,326.3292760151668,-3.726246664235907,-9.353029350930854,1,3.671808473744623
2002-10-29,317.8,327.2361759935713,-1.831974473075849,-7.604201520495451,0,3.598729105481934
2002-11-05,318.55,328.13827524751224,-4.618847266489432,-4.969427981022818,0,3.011857006501658
2002-11-12,322.45,329.03636020816083,-1.0556405646671598,-5.530719643493683,0,2.9882710486405504
2002-11-19,318.95,329.93139019293665,-0.24689602980185055,-10.734494163134798,0,2.9963351837286445
2002-11-26,317.75,330.8244958958684,-0.05549513286464003,-13.01900076300376,0,3.444622688669197
2002-12-03,320.65,331.7169968431236,3.5709783970563205,-14.637975240179912,0,3.924093547805327
2002-12-10,323.45,332.6103976138293,4.27805718633196,-13.43845480016131,0,4.044674908766339
2002-12-17,336.85,333.5064520694872,6.436942179797578,-3.0933942492847564,0,3.6566150747745247
2002-12-24,346.55,334.40696645018005,8.745674122367326,3.3973594274526135,0,5.044409478773866
2002-12-31,347.85,335.31378271657013,9.294142689036967,3.242074594392932,0,5.996129826272019
2003-01-07,345.55,336.22873362760384,9.907466024042863,-0.5861996516467229,0,6.227862057012793
2003-01-14,352.95,337.1536030541253,11.61520008843434,4.181196857440341,0,6.832806948888131
2003-01-21,357.25,338.09005184774156,8.90300662856674,10.256941523691694,1,8.097598914612773
2003-01-28,369.45,339.03957883056785,11.062243905980987,19.348177263451134,1,10.461039984088183
2003-02-04,378.05,340.0036712397321,13.863428952542296,24.18289980772562,1,12.74399786500064
2003-02-11,364.25,340.9837204465579,10.363689548625542,12.902590004816545,1,12.632376499623128
2003-02-18,343.55,341.98077810655985,4.941386920519449,-3.3721650270792907,0,11.819993890729611
2003-02-25,354.0,342.99546780771976,7.255945965924929,3.7485862263553145,0,10.350952935801798
2003-03-04,352.9,344.0279238354123,1.1750777173395914,7.696998447248063,1,8.559551002560642
2003-03-11,350.5,345.077907742424,4.476833627699644,0.9452586298763777,1,8.206201785814818
2003-03-18,339.35,346.1449124553238,-0.8936507767742183,-5.901261678549531,0,8.995098223422538
2003-03-25,327.95,347.2280505605973,-0.7034542894827698,-18.574596271114558,0,11.53477156898923
2003-04-01,335.6,348.32608341601264,2.6642008024107344,-15.390284218423346,0,12.852644196031903
2003-04-08,322.6,349.4376097480688,-4.784794963946885,-22.052814784121892,0,14.782013693135895
2003-04-15,324.25,350.5611793180467,-7.415337785620455,-18.895841532426232,0,15.52597788154415
2003-04-22,334.65,351.69555929122083,-5.457790022734957,-11.587769268485886,0,14.31013280668084
2003-04-29,333.85,352.8397582177722,-4.9034975331180135,-14.086260684654178,0,11.476635576623098
2003-05-06,342.35,353.99292992204374,-4.932077153531538,-6.710852768512154,0,9.624319385960096
2003-05-13,350.35,355.1541154037227,-8.053183054291992,3.249067650569316,0,10.132764529073086
2003-05-20,367.45,356.32203153268875,-1.0690195951057444,12.196988062417006,0,11.263535044445128
2003-05-27,367.3,357.49511917415276,1.915017388995927,7.8898634368513285,0,11.287188672476654
2003-06-03,365.75,358.67149074148205,2.2031616196411568,4.875347638876804,0,11.604224213878163
2003-06-10,353.4,359.84873470114064,-4.287989404635222,-2.1607452965054676,0,11.688765458329835
2003-06-17,364.55,361.0239951207469,-2.198916682446594,5.724921561699716,0,11.562087843127777
2003-06-24,346.5,362.1943141885598,-5.1169688393335555,-10.577345349226277,0,11.238210637185356
2003-07-01,351.48,363.3568319460926,-7.971731398405884,-3.9051005476866862,0,9.762820100455983
2003-07-08,344.43,364.5090204062155,-11.68748642540573,-8.391533980809754,0,8.592343939342483
2003-07-15,342.25,365.6487723037406,-10.229414375200465,-13.169357928540137,0,8.763919177370529
2003-07-22,350.65,366.7744540440039,-10.260654047256239,-5.863799996747673,0,8.031448144466395
2003-07-29,361.15,367.88478962939655,-13.809132698024031,7.074343068627456,0,8.187667395691607
2003-08-05,349.45,368.9788685763624,-15.369072325633002,-4.159796250729414,0,8.178768594880399
2003-08-12,360.95,370.0561851601576,-7.993249456043392,-1.1129357041142498,0,7.0730388220418146
2003-08-19,362.45,371.1165495080705,-7.584257573342422,-1.0822919347280617,0,6.3744226382152345
2003-08-26,365.03,372.1599695092116,-8.331469503423483,1.201499994211872,0,6.056279140961998
2003-09-02,374.35,373.1866419627155,-5.525299977117639,6.688658014402165,0,6.679181061134712
2003-09-09,382.18,374.1969515402543,-3.106885277041087,11.089933736786804,0,7.405121241846932
2003-09-16,372.83,375.1914960561271,-4.610107789867732,2.2486117337406313,0,6.942188813954542
2003-09-23,385.75,376.1711283086572,3.4550950446839837,6.1237766466588255,0,7.133050957941515
2003-09-30,387.28,377.1369211010084,1.4517443140721475,8.691334584919446,0,6.9976939166399506
2003-10-07,376.75,378.08993604377514,-0.9158034689442891,-0.4241325748308782,0,5.344444874748923
2003-10-14,376.05,379.0312824642481,-4.402653961368792,1.421371497120731,0,4.674928222904235
2003-10-21,380.35,379.9620744979288,-3.657357921122939,4.045283423194121,0,4.522880728795385
2003-10-28,383.25,380.88348601537155,-0.6304136692015594,2.996927653830028,0,3.942810797735472
2003-11-04,380.45,381.79685592707773,-5.502402662838184,4.155546735760424,0,3.667289430269863
2003-11-11,387.75,382.70359361445236,0.9456702985248658,4.100736087022767,0,3.311269573614856
2003-11-18,398.35,383.60507173657595,3.4754255949004222,11.269502668523671,0,3.6914497726517768
2003-11-25,391.18,384.5025260956526,4.621731821027346,2.0557420833200126,0,3.7632461998876323
2003-12-02,403.03,385.39690147980224,9.095055940922677,8.538042579275043,0,3.4341008225362404
2003-12-09,407.65,386.2889003907876,11.197312009018036,10.163787600194325,0,3.6915062461694914
2003-12-16,407.75,387.1790684548281,11.49557479187537,9.075356753296546,0,3.849149123997079
2003-12-23,410.15,388.0678504049888,12.286299344384897,9.795850250626302,0,3.9442364542790496
2003-12-30,415.6,388.95548887865266,14.955071822448156,11.68943929889923,0,3.810296768748371
2004-01-06,423.7,389.84183354971543,13.536362330626542,20.321804119657997,0,5.143963123991851
2004-01-13,423.45,390.7262369499217,14.71635136052688,18.007411689551418,0,5.674418150944331
2004-01-20,412.5,391.6078238274908,13.008397566422273,7.883778606086935,0,5.342894317440226
2004-01-27,410.75,392.48569092121267,14.263858521796925,4.000450556990415,0,5.357837053734042
2004-02-03,400.43,393.3588712761789,15.225643764539937,-8.15451504071882,0,7.334301556681396
2004-02-10,407.6,394.2262380072163,8.912764989270038,4.460997003513683,0,7.3823837215587345
2004-02-17,415.3,395.08641448733334,6.758373219643594,13.455212293023067,0,7.258846107585866
2004-02-24,403.7,395.9378899362552,8.463386039800186,-0.701275976055399,0,7.794477665593443
2004-03-02,391.75,396.7791873178552,3.247923775063918,-8.277111092919085,0,9.107962924820947
2004-03-09,405.55,397.60898784881476,6.282472331726105,1.658539819459122,0,9.19053604325001
2004-03-16,402.35,398.42626717082265,1.5808713484304415,2.342861480746933,0,9.175667913713292
2004-03-23,419.9,399.2302144126152,0.57806885537545,20.091716732009274,0,9.972164244679336
2004-03-30,421.95,400.02015780145285,3.3400936268038537,18.589748571743257,0,9.760375936199898
2004-04-06,418.4,400.79547741101896,-1.2694741313363778,18.873996720317393,0,9.8590866603495
2004-04-13,406.85,401.555579542821,-3.8963623554472444,9.190782812626253,0,9.886736090268698
2004-04-20,398.28,402.2997457279222,-0.5781979155804324,-3.441547812341753,0,10.269692929368578
2004-04-27,398.75,403.0269661477605,0.8396057340125394,-5.116571881773041,0,9.92962203622912
2004-05-04,392.75,403.73604038760374,1.3343217938434888,-12.320362181447251,0,11.248959243172056
2004-05-11,377.75,404.4258543308858,1.0355835203602024,-27.71143785124599,0,14.175716347159225
2004-05-18,376.55,405.09563240686464,2.2861391328448013,-30.83177153970945,0,16.925226096168988
2004-05-25,388.15,405.74499527651545,2.4491654350318415,-20.044160711547306,0,17.682994061926564
2004-06-01,394.45,406.37377082342346,1.6198406853466518,-13.543611508770141,0,17.90943849273057
2004-06-08,391.85,406.98183739889896,-5.42835211926471,-9.703485279634208,0,17.879962469763534
2004-06-15,388.35,407.56918858607173,-10.210599937491793,-9.008588648579916,0,16.1022044838432
2004-06-22,395.75,408.13583505709596,-10.964704798167011,-1.4211302589289403,0,14.11463199196893
2004-06-29,392.0,408.68194138746463,-11.498296181260123,-5.183645206204517,0,11.25143120287645
2004-07-06,392.35,409.20801499698496,-14.148352061751552,-2.709662935233382,0,9.7583689834678
2004-07-13,401.75,409.7150791644976,-10.553360754910535,2.5882815904129757,0,10.361842630638739
2004-07-20,400.4,410.2047699518412,-12.183998292799624,2.3792283409584343,0,10.97314060197229
2004-07-27,387.65,410.6792832574006,-16.15395422476336,-6.875329032637239,0,11.009221057435392
2004-08-03,394.0,411.1408705564925,-13.344513529427319,-3.7963570270651417,0,9.622859543494423
2004-08-10,399.75,411.5916699612778,-8.428702417818863,-3.412967543458933,0,6.505393965311035
2004-08-17,404.8,412.0336776358899,-7.740049945747328,0.5063723098574542,0,4.964212067512034
2004-08-24,402.95,412.4688717271563,-10.096254838775483,0.5773831116192127,0,4.15019377741231
2004-08-31,409.7,412.8993088327397,-10.601080023471127,7.401771190731438,0,4.557846453048329
2004-09-07,398.55,413.32719835113653,-6.3276626312723145,-8.44953571986423,0,4.477150624198151
2004-09-14,406.85,413.7549360344801,-12.0727392268491,5.167803192368979,0,4.878185369236168
2004-09-21,408.75,414.18508254464905,-4.969060169745523,-0.4660223749035026,0,4.695638007494831
2004-09-28,412.05,414.62023928774295,-5.426387720015127,2.856148432272164,0,4.741969355664709
2004-10-05,419.2,415.0629680196805,-7.468180319686067,11.605212300005519,0,5.806301213177339
2004-10-12,413.95,415.51590766519274,-8.870920783526893,7.305013118334159,0,6.107915502347523
2004-10-19,419.75,415.9818754558557,-7.100484476646486,10.868609020790814,0,6.1663583986062305
2004-10-26,425.9,416.46367938091026,-5.8770664173701,15.313387036459801,0,6.8214243578860865
2004-11-02,418.69,416.9641090673394,-11.247225354790915,12.973116287451546,0,6.819507399923304
2004-11-09,435.95,417.4859632911456,-2.828105906656856,21.29214261551124,0,7.984042917467328
2004-11-16,440.43,418.0318868418344,0.5829296941173605,21.815183464048232,0,8.703147239600531
2004-11-23,448.44,418.6040826941674,6.136397788992966,23.699519516839644,0,9.65514861544091
2004-11-30,450.65,419.20407588088773,11.177628076989631,20.268296042122643,0,7.992695339264101
2004-12-07,452.02,419.83258571615517,15.092449334734479,17.094964949110363,0,7.703887651783667
2004-12-14,435.52,420.48971309222185,12.20443170971631,2.825855198061845,0,7.194649357729354
2004-12-21,441.62,421.1752532469887,6.422547145617077,14.022199607394214,0,6.288311017787996
2004-12-28,443.97,421.88885693609905,10.607129639117774,11.474013424783209,0,6.294715913482638
2005-01-04,427.75,422.63030368073544,13.223311288365663,-8.103614969101102,0,8.984562754387957
2005-01-11,422.1,423.39969323179383,11.417815777684668,-12.717509009478476,0,11.78631357943524
2005-01-18,423.35,424.1971496409991,12.752306001635262,-13.599455642634325,0,13.761937589965687
2005-01-25,421.7,425.0227750360468,13.686972164041691,-17.009747200088555,0,15.621436333871605
2005-02-01,420.72,425.8766803456882,13.883409073203484,-19.040089418891682,0,16.522258093897037
2005-02-08,413.17,426.7593171329531,6.362430071952502,-19.95174720490553,0,16.687385702920974
2005-02-15,425.77,427.6716358201506,7.9696894999995225,-9.871325320150106,0,15.073192254217172
2005-02-22,434.7,428.614793484799,8.344934800140361,-2.259728284939399,0,13.215968369923193
2005-03-01,431.86,429.58991942365043,7.13770799454587,-4.867627418196264,0,11.295198423357318
2005-03-08,438.56,430.5979068841296,4.843510159279199,3.118582956591183,0,11.317679696453183
2005-03-15,440.63,431.6393101191086,1.2436876151149348,7.747002265776473,0,10.386531840055987
2005-03-22,431.25,432.71466199526986,1.7919057786597337,-3.2565677739295893,0,8.731695284854277
2005-03-29,426.45,433.8246156966303,4.7350207227346495,-12.10963641936496,0,8.79908832745444
2005-04-05,424.85,434.970070186687,5.995162954034536,-16.1152331407215,0,8.994323635048636
2005-04-12,427.52,436.1521129340034,5.317696825964764,-13.949809759968218,0,9.011394979207257
2005-04-19,433.18,437.3719138563527,11.350662246612112,-15.542576102964802,0,8.901590052838882
2005-04-26,436.92,438.6310061828508,13.537034974666133,-15.248041157516923,0,8.567677518558908
2005-05-03,427.3,439.9314196464783,15.968531101945523,-28.599950748423794,0,9.879486957919397
2005-05-10,427.91,441.27538551757465,21.30846719352619,-34.673852711100835,0,12.316122974796093
2005-05-17,420.95,442.6653106730248,15.652362512741806,-37.36767318576665,0,14.021793438802447
2005-05-24,417.85,444.1040453182005,9.80444300096818,-36.0584883191687,0,14.98461686906699
2005-05-31,417.1,445.5953619810974,5.716435239642398,-34.21179722073981,0,14.325370069848379
2005-06-07,425.2,447.14410042225387,-1.8075023572656599,-20.13659806498822,0,11.38404100230176
2005-06-14,427.32,448.7558488258897,-20.26203203414436,-1.1738167917453666,0,11.7114847672424
2005-06-21,437.7,450.436420651201,-17.02239945357626,4.2859788023752685,0,13.760036216214932
2005-06-28,436.8,452.19132030902904,-18.312008263275647,2.9206879542466027,0,15.346564364121187
2005-07-05,422.5,454.0251618707291,-13.990745929942094,-17.534415940787028,0,15.270920345054044
2005-07-12,425.3,455.9412149824934,-6.961743929987383,-23.679471052506017,0,15.262535128959678
2005-07-19,420.2,457.94149365106574,-10.766718797464417,-26.974774853601332,0,15.297396859638592
2005-07-26,423.25,460.02708871458685,-16.347054066486532,-20.43003464810033,0,15.11398159664974
2005-08-02,431.9,462.19862531093696,-9.427345631241602,-20.871279679695363,0,14.440785174032865
2005-08-09,434.3,464.45644348443545,-7.30142845926354,-22.855015025171895,0,13.35410745343842
2005-08-16,446.1,466.8004760580301,-10.38360699377106,-10.31686906425898,0,12.219362835079018
2005-08-23,439.1,469.2301570116305,-15.259682289261733,-14.870474722368783,0,10.776983445366312
2005-08-30,430.5,471.7447540043075,-19.535707084172213,-21.70904692013528,0,10.863574195056042
2005-09-06,444.55,474.3431918894939,-10.846965303892249,-18.946226585601607,0,10.074243918295753
2005-09-13,446.65,477.02396548393136,-20.118437661722414,-10.25552782220899,0,8.105670347377252
2005-09-20,464.95,479.78507453365347,-17.824581744801996,2.9895072111485206,0,8.121153451315289
2005-09-27,460.4,482.623903115377,-14.605422305363108,-7.618480810013921,0,8.567487717127731
2005-10-04,465.7,485.537307655258,-17.501846976576008,-2.3354606786820113,0,9.094386517385729
2005-10-11,477.5,488.5210756687242,-18.521731794477258,7.500656125753039,0,10.181364432917547
2005-10-18,472.8,491.5697864400537,-13.874034419120534,-4.895752020933173,0,9.947460679480624
